2.6337276827467866	1.101627818830481e-12
2.554623189241775	1.1406061813323117e-12
2.4778980774183506	1.17982360212293e-12
2.403463875598857	1.225113452016398e-12
2.3313275386592482	1.249009255323794e-12
2.261391036539683	1.2599138879989707e-12
2.1935371985418897	1.2770661887686807e-12
2.1276717517935224	1.3146115052603394e-12
2.063789819702239	1.3506490456949861e-12
2.001839891523122	1.3809891494379644e-12
1.9417658345405049	1.4038516349566562e-12
1.8834998309425017	1.4243385317267831e-12
1.8270026292766919	1.434001134594067e-12
1.7722397466363335	1.4215897660255725e-12
1.7191904293677975	1.3690366028818432e-12
1.667719738294215	1.3235297284335152e-12
1.6177470571795316	1.3032334613226068e-12
1.5692761784652187	1.280771954140122e-12
1.522278861477896	1.246598849563473e-12
1.4766972959046565	1.2086589294624407e-12
1.4325026047202853	1.1594890902341468e-12
1.3896325175776902	1.1112457193047297e-12
1.3480435066514633	1.0660387779340527e-12
1.3077010022736482	1.0216836351197036e-12
1.2685711360463525	9.763408695822052e-13
1.2307187963752033	8.787787012773656e-13
1.193979225976841	7.986421913999928e-13
1.158326694760635	7.300318053133376e-13
1.1237827411766244	6.495105742034148e-13
1.0901958162975558	6.052922391896483e-13
1.057590541181868	5.723161434548944e-13
1.0259747571017408	5.359351145787285e-13
0.9953221872965843	4.956046283788081e-13
0.9651149143619275	4.97362916081447e-13
0.9429881094166442	6.309266906120719e-13
0.9179346458589467	7.905454959878623e-13
0.892575419605423	9.983531098339315e-13
0.8656252710159766	1.1572514453406259e-12
0.8395169131231496	1.310807829065445e-12
0.8141971545973874	1.483306343376954e-12
0.7896575949908106	1.6543624737756108e-12
0.7659197420068428	1.7446221313760704e-12
0.7429068944019473	1.820362762951512e-12
0.7205854915083458	1.89939158121694e-12
0.6989337811526932	1.9837664531997585e-12
0.6779260145929336	2.085944968425235e-12
0.6575487567300665	2.1955059525326145e-12
0.6377848947512343	2.308590604224669e-12
0.618610749099221	2.4392514153481345e-12
0.6000147258233471	2.572333494421346e-12
0.5819769030509329	2.7152976715839943e-12
0.5644789715459583	2.8745245616930833e-12
0.547508669948987	3.0372159068531242e-12
0.5310470730111639	3.2153202997891403e-12
0.5150796964939678	3.4071581015654182e-12
0.49959381934947206	3.6034740241993886e-12
0.48457081584839823	3.8258538409015316e-12
0.4699975896370232	4.0737442055626684e-12
0.4558658321011878	4.316798725961536e-12
0.44215651206292717	4.592061687191829e-12
0.42885527807138374	4.918015566005836e-12
0.41595418027793096	5.26710631412851e-12
0.40344061758087874	5.646427255477233e-12
0.3913051537713119	6.035551889834938e-12
0.3795352543444281	6.4452648972767e-12
0.36812040581261757	6.869507781734793e-12
0.35704787044823477	7.335832443384934e-12
0.3463054766036661	7.879342717248383e-12
0.33588159083939456	8.545259435804968e-12
0.32577146677329816	9.267455604560162e-12
0.3159652184238313	1.0060399879441024e-11
0.3064263107978328	1.162881210941226e-11
0.29716208760084345	1.3863676650942232e-11
0.2881783535981841	1.6512088977397503e-11
0.2789902442402829	1.9326312154789746e-11
0.27192816375676854	2.335440138544598e-11
0.2648420237514937	2.932300713931189e-11
0.2581668095006517	3.553329004354792e-11
0.2538298965844704	4.279833165033397e-11
0.2479623338411786	4.928911001615023e-11
0.24300099804274497	5.94816254962104e-11
0.2368924338343575	6.847313339091313e-11
0.23236219302023595	8.312435392703102e-11
0.22648299867628388	9.793254668613907e-11
0.22098814981513393	1.2281729517644462e-10
0.21838332048802067	1.638538180802537e-10
0.21649236188972534	2.150313014810032e-10
0.2144706372870434	2.9153117557508697e-10
0.21248130839961266	3.8334330145128017e-10
0.2109975903352481	5.011944071129518e-10
0.20893283832613918	6.666651364677076e-10
0.20712052569550807	8.842335790776443e-10
0.20532445950701547	1.1707313256083826e-9
0.2034317543943022	1.5344158184427603e-9
0.2020093379349485	2.0191501202308025e-9
0.20006618502822507	2.6310658468488526e-9
0.19894465020291754	3.3808465119162337e-9
0.1970026248528263	4.748147208568705e-9
0.19252674124730226	5.787633344604921e-9
0.18656739428589003	6.094562232754922e-9
0.18096507322053507	6.2798027911292645e-9
0.17552999945409828	6.49572102177937e-9
0.1702593517352131	6.686693035406432e-9
0.16514650430788524	6.8965889732259165e-9
0.16018719446042445	7.113073564731168e-9
0.1553772458835247	7.32219553551461e-9
0.1507108831766733	7.566642474743396e-9
0.1461858889446477	7.774067393091514e-9
0.1417953671943094	8.041362869128134e-9
0.13753786315458605	8.269784925288812e-9
0.13340763416790635	8.529374269867336e-9
0.12940143496539758	8.797112148951629e-9
0.1255158918665429	9.055744287794343e-9
0.12174650960594365	9.34903046182774e-9
0.11809082131828656	9.623888813467147e-9
0.11454442220979723	9.935575345211263e-9
0.11110514665421647	1.0217804189553776e-8
0.10776853514923684	1.0548725713234136e-8
0.10453241805085556	1.0869347895210588e-8
0.10139333465099121	1.1210537771562217e-8
0.09834879212464001	1.1540123812110956e-8
0.0953956682228628	1.1879399571416976e-8
0.09253057119301798	1.2287848534220244e-8
0.08975215129042377	1.2649107148907675e-8
0.08705679405801478	1.3058770686519053e-8
0.08444249944808843	1.3468686754970682e-8
0.08190694046399911	1.3864661616250072e-8
0.07944707260986035	1.432752471231149e-8
0.07706151154721835	1.4748749120722414e-8
0.07474705941367411	1.5255854824574594e-8
0.0725028285686378	1.5674064678136552e-8
0.07032529113263958	1.6212985473098328e-8
0.06821363024025118	1.6689641793824257e-8
0.06616519131264993	1.7213531255720773e-8
0.06417826651390147	1.775386565823835e-8
0.06225118262479136	1.8275823338232605e-8
0.06038162575752989	1.8885950322038054e-8
0.05856854378264657	1.944119091044498e-8
0.05680950625022979	2.0109636669449352e-8
0.055103838532755335	2.0660903596371478e-8
0.053448859359650644	2.1371286692232837e-8
0.051843947894162815	2.199959533414225e-8
0.05028701630083536	2.2712090844260576e-8
0.048776909282916156	2.3425025561370402e-8
0.04731228268663171	2.4113713435390973e-8
0.04589144205509581	2.489467837106559e-8
0.044513519744908095	2.5601833826369016e-8
0.04317660837791473	2.6482100746374246e-8
0.0418802008278809	2.7234348344497673e-8
0.040622378106612865	2.8170745951721755e-8
0.039402663088314215	2.89709610170779e-8
0.03821930373257064	2.993813851360789e-8
0.035958487159314635	3.175501373107144e-8
0.03711173023100305	3.1412259606746856e-8
0.034878613673968065	3.278345558936421e-8
