0.050000007974091695	5.5128878265750987e-8
0.050000007974091695	9.236704955503512e-8
0.050000007974091695	2.5929425976307613e-7
0.050000007974091695	7.278949957800895e-7
0.050000007974091695	2.0433584814635573e-6
0.050000007974091695	5.736148631293097e-6
0.050000007974091695	0.000016102608239704757
0.050000007974091695	0.00004520349955837092
0.050000007974091695	0.00012689598740192075
0.050000007974091695	0.00035622444669168325
0.050000007974091695	0.0009999989678072148
0.05864515570769503	0.0009999989678072148
0.06878507478962602	0.0009999989678072148
0.08067821556135155	0.0009999989678072148
0.09462771518488736	0.0009999989678072148
0.11098912412487369	0.0009999989678072148
0.1301794685620178	0.0009999989678072148
0.15268787972434747	0.0009999989678072148
0.179088061060951	0.0009999989678072148
0.2100529110265499	0.0009999989678072148
0.21511833700824384	0.0009999989678072148
0.21550397112864628	0.0008472010609324238
0.2159617585532371	0.0007142320006278359
0.21649637065076682	0.0005968451046958323
0.21728173523822056	0.00047946426173104664
0.21755262649663126	0.00044702444261723276
0.21846087418075674	0.00035622444669168325
0.2185970124241969	0.00035132122773933085
0.21963786006048477	0.0002837962996217232
0.22003587976639183	0.0002637629116096095
0.22113092821841687	0.00021261103663649267
0.22213626595385075	0.00018224759801240768
0.22406032546093407	0.00014000076301960292
0.22481184788114636	0.00012689598740192075
0.2253903067425567	0.00011950899991616524
0.22748865325053602	0.00009610212406953025
0.22942780546733915	0.00008001444630750473
0.2300629258348113	0.00007573732706190367
0.23120787569967538	0.00006819102815011672
0.2340473939631518	0.000054333160428120336
0.23677884400363353	0.00004520349955837092
0.23975678417249968	0.000037902849539528864
0.24637167418832623	0.000027184253593006274
0.2464676201133443	0.000027047589472750835
0.2465252056025128	0.000026979515274595165
0.24677489823636184	0.000026695469563439758
0.2540973612352092	0.000019664549612788004
0.2596884707696926	0.000016102608239704757
0.26267825125353983	0.000014551253469476965
0.2668221072789517	0.000012789864012655122
0.2723271490978508	0.000010968842983439822
0.27750241842420265	9.610772820873012e-6
0.2803914384118651	7.907695526721064e-6
0.28087221210898045	6.894667157819113e-6
0.2815510654789603	5.736148631293097e-6
0.2822315596018451	4.9237765650362985e-6
0.2834043141980768	3.882834948954647e-6
0.2840616356282242	3.423595764205863e-6
0.28464843257449346	3.1054768362052467e-6
0.2871083591185844	2.1306494068981237e-6
0.2873543991343124	2.0433584814635573e-6
0.2876286463979649	1.9827419941975977e-6
0.2889700578093233	1.6589593645444434e-6
0.29328306074414356	1.3422995982461758e-6
0.29533999859255883	1.2195697656313583e-6
0.3007241890076988	9.891452353472167e-7
0.30162713439018457	9.606490370171286e-7
0.3058312087116567	8.448972152608984e-7
0.3112066619082427	7.278949957800895e-7
0.3119952734536313	7.135473353542779e-7
0.31295643064172307	6.964923070311093e-7
0.3237896368160719	5.414812522693463e-7
0.33494567218809373	4.3444101339082353e-7
0.3370125710016493	4.187475086462521e-7
0.33893382664799976	4.045373594982442e-7
0.3513769617691312	3.274436033172412e-7
0.3653564575738813	2.5929425976307613e-7
0.36629654895451363	2.5578967849615827e-7
0.3670675135535661	2.529054047998513e-7
0.37531971699329975	2.2454393309627074e-7
0.3828023458539253	2.030644181934548e-7
0.3975364773676908	1.6971134835623196e-7
0.40478375881047474	1.547586693561049e-7
0.41904029707507234	1.2989503746354208e-7
0.4305345610892654	1.1443083360456227e-7
0.4390325114483221	1.0482313079790266e-7
0.45169028741144623	9.236704955503512e-8
0.46007705891830725	8.470784377969623e-8
0.46627169793247075	7.960605270533746e-8
0.47773900274691006	7.135889454501183e-8
0.4822430004462208	6.855620697075528e-8
0.4996943917697125	5.901040400792904e-8
0.5049752469181038	5.553323632108441e-8
0.5052505859033132	5.532371667640155e-8
0.5056245003861776	5.5128878265750987e-8
0.5277403595017637	4.377082093773317e-8
0.5468914393275721	3.684519434109246e-8
0.5525527401846548	3.5171325798095796e-8
0.5608653382232328	3.290343508297455e-8
0.5797042295339476	2.8634116580273497e-8
0.5922869452218706	2.6259735324837992e-8
0.6090785627004229	2.3533305131093917e-8
0.6392564859321525	1.9638274427435826e-8
0.6407017420558073	1.9490368682331847e-8
0.6414505699917051	1.9407050437397394e-8
0.6441034450130653	1.91206405131078e-8
0.6743605259752107	1.6203126327273602e-8
0.6946950917321857	1.4590521130054439e-8
0.7078556430962685	1.3234776684582529e-8
0.7221647346618826	1.1721020055040865e-8
0.7380263724378523	1.034905970117585e-8
0.7523592511314325	9.31672841433973e-9
0.7708024557263181	8.182775382308325e-9
0.7942615649288636	6.995640662742701e-9
0.8045327790018322	6.443907388014996e-9
0.8148099065327322	5.802581860186389e-9
0.8336958702880749	4.842798463056459e-9
0.8501018232144518	4.175318193502442e-9
0.861833074109751	3.5830929671058734e-9
0.8824443678807078	2.8018336776803485e-9
0.888719886493528	2.6089765072488934e-9
0.8926734176581778	2.492020796585289e-9
0.9032320244831207	2.1434094544910555e-9
0.9109490630338081	1.8271467032160658e-9
0.9183386295698606	1.5788889368734886e-9
0.9212036030845622	1.4873519484761022e-9
